,Datetime_last_data,Datetime_pred,y_true,y_pred
131,2001-04-01 06:00:00,2001-04-01 10:00:00,-142.0,-165.23132677332944
132,2001-04-01 07:00:00,2001-04-01 11:00:00,-142.0,-160.95860844838813
133,2001-04-01 08:00:00,2001-04-01 12:00:00,-134.0,-136.95155311482688
134,2001-04-01 09:00:00,2001-04-01 13:00:00,-126.0,-131.96159731357474
135,2001-04-01 10:00:00,2001-04-01 14:00:00,-116.0,-128.0884982266037
136,2001-04-01 11:00:00,2001-04-01 15:00:00,-110.0,-121.82501386109784
137,2001-04-01 12:00:00,2001-04-01 16:00:00,-105.0,-108.57173745720242
138,2001-04-01 13:00:00,2001-04-01 17:00:00,-98.0,-107.87565414011888
139,2001-04-01 14:00:00,2001-04-01 18:00:00,-91.0,-103.49662915695616
140,2001-04-01 15:00:00,2001-04-01 19:00:00,-87.0,-103.7526361298864
141,2001-04-01 16:00:00,2001-04-01 20:00:00,-86.0,-99.2901180722652
142,2001-04-01 17:00:00,2001-04-01 21:00:00,-80.0,-93.01338111993422
143,2001-04-01 18:00:00,2001-04-01 22:00:00,-83.0,-85.43133948044714
144,2001-04-01 19:00:00,2001-04-01 23:00:00,-91.0,-82.09716999465213
145,2001-04-01 20:00:00,2001-04-02 00:00:00,-99.0,-80.98563310479392
146,2001-04-01 21:00:00,2001-04-02 01:00:00,-99.0,-75.65653767915117
147,2001-04-01 22:00:00,2001-04-02 02:00:00,-99.0,-79.5809405976301
148,2001-04-01 23:00:00,2001-04-02 03:00:00,-101.0,-85.66813953107054
149,2001-04-02 00:00:00,2001-04-02 04:00:00,-101.0,-89.51755559987141
150,2001-04-02 01:00:00,2001-04-02 05:00:00,-99.0,-88.39291512671969
151,2001-04-02 02:00:00,2001-04-02 06:00:00,-87.0,-87.97860357892415
152,2001-04-02 03:00:00,2001-04-02 07:00:00,-86.0,-88.03921554428955
153,2001-04-02 04:00:00,2001-04-02 08:00:00,-84.0,-86.46219412415849
154,2001-04-02 05:00:00,2001-04-02 09:00:00,-78.0,-83.15562271529808
155,2001-04-02 06:00:00,2001-04-02 10:00:00,-75.0,-74.08675730974225
156,2001-04-02 07:00:00,2001-04-02 11:00:00,-61.0,-76.06117092961445
157,2001-04-02 08:00:00,2001-04-02 12:00:00,-59.0,-73.8374415640192
158,2001-04-02 09:00:00,2001-04-02 13:00:00,-56.0,-67.8463134548782
159,2001-04-02 10:00:00,2001-04-02 14:00:00,-59.0,-67.08880422116641
160,2001-04-02 11:00:00,2001-04-02 15:00:00,-66.0,-50.99720847268891
161,2001-04-02 12:00:00,2001-04-02 16:00:00,-61.0,-52.93445202580776
162,2001-04-02 13:00:00,2001-04-02 17:00:00,-60.0,-53.321208866636994
163,2001-04-02 14:00:00,2001-04-02 18:00:00,-55.0,-56.18149615031747
164,2001-04-02 15:00:00,2001-04-02 19:00:00,-48.0,-60.64970845997456
165,2001-04-02 16:00:00,2001-04-02 20:00:00,-49.0,-55.11506802208321
166,2001-04-02 17:00:00,2001-04-02 21:00:00,-43.0,-55.21695425459919
167,2001-04-02 18:00:00,2001-04-02 22:00:00,-38.0,-49.91872674461537
168,2001-04-02 19:00:00,2001-04-02 23:00:00,-42.0,-44.73337216820756
169,2001-04-02 20:00:00,2001-04-03 00:00:00,-41.0,-44.32897027574359
170,2001-04-02 21:00:00,2001-04-03 01:00:00,-36.0,-37.6905900553436
171,2001-04-02 22:00:00,2001-04-03 02:00:00,-37.0,-33.77496353414694
172,2001-04-02 23:00:00,2001-04-03 03:00:00,-34.0,-37.36763989180118
173,2001-04-03 00:00:00,2001-04-03 04:00:00,-30.0,-35.792668231780425
174,2001-04-03 01:00:00,2001-04-03 05:00:00,-32.0,-30.351646823019323
175,2001-04-03 02:00:00,2001-04-03 06:00:00,-36.0,-30.573162023049257
176,2001-04-03 03:00:00,2001-04-03 07:00:00,-35.0,-27.97870230949838
177,2001-04-03 04:00:00,2001-04-03 08:00:00,-33.0,-27.190376866946227
178,2001-04-03 05:00:00,2001-04-03 09:00:00,-30.0,-30.140354791493763
179,2001-04-03 06:00:00,2001-04-03 10:00:00,-33.0,-30.60603117856117
180,2001-04-03 07:00:00,2001-04-03 11:00:00,-32.0,-30.5929396552076
181,2001-04-03 08:00:00,2001-04-03 12:00:00,-32.0,-28.4587759839332
182,2001-04-03 09:00:00,2001-04-03 13:00:00,-28.0,-27.07641710505403
183,2001-04-03 10:00:00,2001-04-03 14:00:00,-27.0,-29.163687282270377
184,2001-04-03 11:00:00,2001-04-03 15:00:00,-25.0,-28.34209628502165
185,2001-04-03 12:00:00,2001-04-03 16:00:00,-22.0,-27.434207387825786
186,2001-04-03 13:00:00,2001-04-03 17:00:00,-28.0,-24.582042949855957
187,2001-04-03 14:00:00,2001-04-03 18:00:00,-26.0,-26.710694762094505
188,2001-04-03 15:00:00,2001-04-03 19:00:00,-20.0,-25.03459791531809
189,2001-04-03 16:00:00,2001-04-03 20:00:00,-17.0,-24.974137932133907
190,2001-04-03 17:00:00,2001-04-03 21:00:00,-18.0,-28.838337998466578
191,2001-04-03 18:00:00,2001-04-03 22:00:00,-20.0,-21.882434360532436
192,2001-04-03 19:00:00,2001-04-03 23:00:00,-23.0,-18.690364501664675
193,2001-04-03 20:00:00,2001-04-04 00:00:00,-27.0,-15.704904298788403
194,2001-04-03 21:00:00,2001-04-04 01:00:00,-25.0,-14.971000123352301
195,2001-04-03 22:00:00,2001-04-04 02:00:00,-26.0,-19.881183297346798
196,2001-04-03 23:00:00,2001-04-04 03:00:00,-25.0,-23.3775337543519
197,2001-04-04 00:00:00,2001-04-04 04:00:00,-28.0,-25.391768361967785
198,2001-04-04 01:00:00,2001-04-04 05:00:00,-25.0,-23.363931530276055
199,2001-04-04 02:00:00,2001-04-04 06:00:00,-19.0,-21.81057195279034
200,2001-04-04 03:00:00,2001-04-04 07:00:00,-13.0,-26.277284629943473
201,2001-04-04 04:00:00,2001-04-04 08:00:00,-11.0,-21.147835526478143
202,2001-04-04 05:00:00,2001-04-04 09:00:00,-7.0000000000000036,-20.798252992843757
203,2001-04-04 06:00:00,2001-04-04 10:00:00,-7.0000000000000036,-15.126845134792227
204,2001-04-04 07:00:00,2001-04-04 11:00:00,-8.0,-14.848139302830294
205,2001-04-04 08:00:00,2001-04-04 12:00:00,-11.0,-13.756137447954455
206,2001-04-04 09:00:00,2001-04-04 13:00:00,-9.0,-5.786056985723679
207,2001-04-04 10:00:00,2001-04-04 14:00:00,-9.0,-8.089809062988486
208,2001-04-04 11:00:00,2001-04-04 15:00:00,15.0,-6.85398670022882
209,2001-04-04 12:00:00,2001-04-04 16:00:00,7.0,-12.260310904556263
210,2001-04-04 13:00:00,2001-04-04 17:00:00,-3.0,-7.872434990210007
211,2001-04-04 14:00:00,2001-04-04 18:00:00,-6.0,-10.04261140424737
212,2001-04-04 15:00:00,2001-04-04 19:00:00,-20.0,1.3495019530575547
213,2001-04-04 16:00:00,2001-04-04 20:00:00,-14.0,-11.963284133955945
214,2001-04-04 17:00:00,2001-04-04 21:00:00,-22.0,-5.770053297295899
215,2001-04-04 18:00:00,2001-04-04 22:00:00,-30.0,-28.831536159804642
216,2001-04-04 19:00:00,2001-04-04 23:00:00,-31.0,-18.217922858228626
217,2001-04-04 20:00:00,2001-04-05 00:00:00,-29.0,-18.868045778691965
218,2001-04-04 21:00:00,2001-04-05 01:00:00,-28.0,-25.3368395979441
219,2001-04-04 22:00:00,2001-04-05 02:00:00,-32.0,-31.204978422846192
220,2001-04-04 23:00:00,2001-04-05 03:00:00,-36.0,-33.05827684316781
221,2001-04-05 00:00:00,2001-04-05 04:00:00,-36.0,-27.794303586398442
222,2001-04-05 01:00:00,2001-04-05 05:00:00,-34.0,-29.560016440418696
223,2001-04-05 02:00:00,2001-04-05 06:00:00,-36.0,-34.768554456770616
224,2001-04-05 03:00:00,2001-04-05 07:00:00,-50.0,-39.98944985884403
