,Datetime_last_data,Datetime_pred,y_true,y_pred
93,2014-02-18 16:00:00,2014-02-18 20:00:00,-27.0,-16.266485725413133
94,2014-02-18 17:00:00,2014-02-18 21:00:00,-35.0,-18.340284653814663
95,2014-02-18 18:00:00,2014-02-18 22:00:00,-43.0,-20.18087968719081
96,2014-02-18 19:00:00,2014-02-18 23:00:00,-52.0,-23.02768569728479
97,2014-02-18 20:00:00,2014-02-19 00:00:00,-61.0,-31.185417739995387
98,2014-02-18 21:00:00,2014-02-19 01:00:00,-62.0,-38.241353446534916
99,2014-02-18 22:00:00,2014-02-19 02:00:00,-67.0,-44.93707354450519
100,2014-02-18 23:00:00,2014-02-19 03:00:00,-58.0,-48.67645082484557
101,2014-02-19 00:00:00,2014-02-19 04:00:00,-55.0,-53.873889930926865
102,2014-02-19 01:00:00,2014-02-19 05:00:00,-74.0,-53.08616156201026
103,2014-02-19 02:00:00,2014-02-19 06:00:00,-97.0,-58.68077976993426
104,2014-02-19 03:00:00,2014-02-19 07:00:00,-107.0,-51.610908298936124
105,2014-02-19 04:00:00,2014-02-19 08:00:00,-119.0,-60.56586303724843
106,2014-02-19 05:00:00,2014-02-19 09:00:00,-98.0,-81.12414056344716
107,2014-02-19 06:00:00,2014-02-19 10:00:00,-87.0,-98.5189770019667
108,2014-02-19 07:00:00,2014-02-19 11:00:00,-76.0,-102.52641358637754
109,2014-02-19 08:00:00,2014-02-19 12:00:00,-71.0,-108.51625790934354
110,2014-02-19 09:00:00,2014-02-19 13:00:00,-58.0,-79.84889631257593
111,2014-02-19 10:00:00,2014-02-19 14:00:00,-60.0,-67.05399718966905
112,2014-02-19 11:00:00,2014-02-19 15:00:00,-59.0,-61.778375698746686
113,2014-02-19 12:00:00,2014-02-19 16:00:00,-53.0,-68.23707195194228
114,2014-02-19 13:00:00,2014-02-19 17:00:00,-51.0,-62.56358171741496
115,2014-02-19 14:00:00,2014-02-19 18:00:00,-49.0,-48.88249374307573
